country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
GN,227380,0,0,0,0,non-promoted
GN,511293,0,0,0,0,non-promoted
GN,510643,0,0,0,0,non-promoted
GN,188840,0,0,0,0,non-promoted
GN,188841,0,0,0,0,non-promoted
GN,272453,0,0,0,0,non-promoted
GN,519330,0,0,0,0,non-promoted
GN,192775,0,0,0,0,non-promoted
GN,592560,0,0,0,0,non-promoted
GN,278343,0,0,0,0,non-promoted
GN,29585,0,0,0,0,non-promoted
GN,389144,0,0,0,0,non-promoted
GN,29649,0,0,0,0,non-promoted
GN,389146,0,0,0,0,non-promoted
GN,29612,0,0,0,0,non-promoted
GN,389142,0,0,0,0,non-promoted
GN,298191,0,0,0,0,non-promoted
GN,58604,0,0,0,0,non-promoted
GN,272773,0,0,0,0,non-promoted
GN,592632,0,0,0,0,non-promoted
GN,600314,0,0,0,0,non-promoted
GN,600315,0,0,0,0,non-promoted
GN,329051,0,0,0,0,non-promoted
GN,328228,0,0,0,0,non-promoted
GN,611636,0,0,0,0,non-promoted
GN,296329,0,0,0,0,non-promoted
GN,296331,0,0,0,0,non-promoted
GN,328151,0,0,0,0,non-promoted
GN,611613,0,0,0,0,non-promoted
GN,328213,0,0,0,0,non-promoted
GN,611618,0,0,0,0,non-promoted
GN,328216,0,0,0,0,non-promoted
GN,611633,0,0,0,0,non-promoted
GN,328226,0,0,0,0,non-promoted
GN,611635,0,0,0,0,non-promoted
GN,436427,0,0,0,0,non-promoted
GN,192768,0,0,0,0,non-promoted
GN,335666,0,0,0,0,non-promoted
GN,480578,0,0,0,0,non-promoted
GN,511532,0,0,0,0,non-promoted
GN,190071,0,0,0,0,non-promoted
GN,411383,0,0,0,0,non-promoted
GN,196179,0,0,0,0,non-promoted
GN,192637,0,0,0,0,non-promoted
GN,192636,0,0,0,0,non-promoted
GN,569252,0,0,0,0,non-promoted
GN,188850,0,0,0,0,non-promoted
GN,592735,0,0,0,0,non-promoted
GN,421873,0,0,0,0,non-promoted
GN,592778,0,0,0,0,non-promoted
GN,592782,0,0,0,0,non-promoted
GN,592781,0,0,0,0,non-promoted
GN,316979,0,0,0,0,non-promoted
GN,544575,0,0,0,0,non-promoted
GN,592806,0,0,0,0,non-promoted
GN,544576,0,0,0,0,non-promoted
GN,425957,0,0,0,0,non-promoted
GN,195146,0,0,0,0,non-promoted
GN,323076,0,0,0,0,non-promoted
GN,14820,0,0,0,0,non-promoted
GN,529654,0,0,0,0,non-promoted
GN,14901,0,0,0,0,non-promoted
GN,13196,0,0,0,0,non-promoted
GN,480201,0,0,0,0,non-promoted
GN,537710,0,0,0,0,non-promoted
GN,365768,0,0,0,0,non-promoted
GN,365770,0,0,0,0,non-promoted
GN,539414,0,0,0,0,non-promoted
GN,192750,0,0,0,0,non-promoted
GN,636858,0,0,0,0,non-promoted
GN,292037,0,0,0,0,non-promoted
GN,626998,0,0,0,0,non-promoted
GN,678014,0,0,0,0,non-promoted
GN,642941,0,0,0,0,non-promoted
GN,518938,0,0,0,0,non-promoted
GN,632425,0,0,0,0,non-promoted
GN,628390,0,0,0,0,non-promoted
GN,628389,0,0,0,0,non-promoted
GN,628391,0,0,0,0,non-promoted
GN,639164,0,0,0,0,non-promoted
GN,540717,0,0,0,0,non-promoted
GN,671609,0,0,0,0,non-promoted
GN,624622,0,0,0,0,non-promoted
GN,624775,0,0,0,0,non-promoted
GN,636827,0,0,0,0,non-promoted
GN,666655,0,0,0,0,non-promoted
GN,679231,0,0,0,0,non-promoted
GN,666654,0,0,0,0,non-promoted
GN,646799,0,0,0,0,non-promoted
GN,627667,0,0,0,0,non-promoted
GN,627060,0,0,0,0,non-promoted
GN,627061,0,0,0,0,non-promoted
GN,633072,0,0,0,0,non-promoted
GN,624773,0,0,0,0,non-promoted
GN,666653,0,0,0,0,non-promoted
GN,635403,0,0,0,0,non-promoted
GN,639628,0,0,0,0,non-promoted
GN,671212,0,0,0,0,non-promoted
GN,646872,0,0,0,0,non-promoted
GN,671563,0,0,0,0,non-promoted
GN,698117,0,0,0,0,non-promoted
GN,698115,0,0,0,0,non-promoted
GN,626499,0,0,0,0,non-promoted
GN,650737,0,0,0,0,non-promoted
GN,663994,0,0,0,0,non-promoted
GN,264433,0,0,0,0,non-promoted
GN,407073,0,0,0,0,non-promoted
GN,665401,0,0,0,0,non-promoted
GN,650739,0,0,0,0,non-promoted
GN,626547,0,0,0,0,non-promoted
GN,407096,0,0,0,0,non-promoted
GN,648641,0,0,0,0,non-promoted
GN,594660,0,0,0,0,non-promoted
GN,686913,0,0,0,0,non-promoted
GN,415325,0,0,0,0,non-promoted
GW,516219,0,0,0,0,non-promoted
GW,268012,0,0,0,0,non-promoted
GW,268013,0,0,0,0,non-promoted
GW,268014,0,0,0,0,non-promoted
GW,268015,0,0,0,0,non-promoted
GW,261604,0,0,0,0,non-promoted
GW,494156,0,0,0,0,non-promoted
GW,261605,0,0,0,0,non-promoted
GW,261610,0,0,0,0,non-promoted
GW,475649,0,0,0,0,non-promoted
GW,307013,0,0,0,0,non-promoted
GW,321233,0,0,0,0,non-promoted
GW,645820,0,0,0,0,non-promoted
GW,645818,0,0,0,0,non-promoted
GW,645819,0,0,0,0,non-promoted
GW,632896,0,0,0,0,non-promoted
GW,475652,0,0,0,0,non-promoted
GW,475862,0,0,0,0,non-promoted
GW,475982,0,0,0,0,non-promoted
GW,475871,0,0,0,0,non-promoted
GW,475875,0,0,0,0,non-promoted
GW,380567,0,0,0,0,non-promoted
GW,684820,0,0,0,0,non-promoted
GW,539185,0,0,0,0,non-promoted
GW,539183,0,0,0,0,non-promoted
GW,539181,0,0,0,0,non-promoted
GW,539182,0,0,0,0,non-promoted
GW,196680,0,0,0,0,non-promoted
GW,196681,0,0,0,0,non-promoted
GW,663419,0,0,0,0,non-promoted
GW,281498,0,0,0,0,non-promoted
GW,281499,0,0,0,0,non-promoted
GW,281500,0,0,0,0,non-promoted
GW,298801,0,0,0,0,non-promoted
GW,354883,0,0,0,0,non-promoted
GW,651772,0,0,0,0,non-promoted
GW,475987,0,0,0,0,non-promoted
GW,476931,0,0,0,0,non-promoted
GW,475991,0,0,0,0,non-promoted
GW,475988,0,0,0,0,non-promoted
GW,352016,0,0,0,0,non-promoted
GW,679090,0,0,0,0,non-promoted
GW,475994,0,0,0,0,non-promoted
GW,476949,0,0,0,0,non-promoted
GW,476950,0,0,0,0,non-promoted
GW,346667,0,0,0,0,non-promoted
GW,654229,0,0,0,0,non-promoted
GW,651891,0,0,0,0,non-promoted
GW,476959,0,0,0,0,non-promoted
GW,476938,0,0,0,0,non-promoted
GW,476936,0,0,0,0,non-promoted
GW,652574,0,0,0,0,non-promoted
GW,653030,0,0,0,0,non-promoted
GW,651969,0,0,0,0,non-promoted
GW,551042,0,0,0,0,non-promoted
GW,551043,0,0,0,0,non-promoted
GW,628074,0,0,0,0,non-promoted
GW,668290,0,0,0,0,non-promoted
GW,245298,0,0,0,0,non-promoted
GW,554510,0,0,0,0,non-promoted
GW,554523,0,0,0,0,non-promoted
GW,323487,0,0,0,0,non-promoted
GW,298682,0,0,0,0,non-promoted
GW,320343,0,0,0,0,non-promoted
GW,320344,0,0,0,0,non-promoted
GW,305481,0,0,0,0,non-promoted
GW,141662,0,0,0,0,non-promoted
GW,305479,0,0,0,0,non-promoted
GW,371243,0,0,0,0,non-promoted
GW,624625,0,0,0,0,non-promoted
GW,625767,0,0,0,0,non-promoted
GW,630763,0,0,0,0,non-promoted
GW,625765,0,0,0,0,non-promoted
GW,630791,0,0,0,0,non-promoted
GW,487907,0,0,0,0,non-promoted
GW,240939,0,0,0,0,non-promoted
GW,611732,0,0,0,0,non-promoted
GW,663982,0,0,0,0,non-promoted
GW,624480,0,0,0,0,non-promoted
GW,627331,0,0,0,0,non-promoted
GW,443925,0,0,0,0,non-promoted
GW,627329,0,0,0,0,non-promoted
GW,627332,0,0,0,0,non-promoted
GW,627328,0,0,0,0,non-promoted
GW,663981,0,0,0,0,non-promoted
GW,663988,0,0,0,0,non-promoted
GW,627314,0,0,0,0,non-promoted
GW,627327,0,0,0,0,non-promoted
GW,626997,0,0,0,0,non-promoted
GW,627326,0,0,0,0,non-promoted
GW,663983,0,0,0,0,non-promoted
GW,624479,0,0,0,0,non-promoted
GW,627330,0,0,0,0,non-promoted
GW,626630,0,0,0,0,non-promoted
GW,324267,0,0,0,0,non-promoted
GW,627160,0,0,0,0,non-promoted
GW,693896,0,0,0,0,non-promoted
GW,476664,0,0,0,0,non-promoted
GW,370351,0,0,0,0,non-promoted
GW,528888,0,0,0,0,non-promoted
GW,502299,0,0,0,0,non-promoted
GW,641849,0,0,0,0,non-promoted
GW,643215,0,0,0,0,non-promoted
GW,643216,0,0,0,0,non-promoted
GW,642931,0,0,0,0,non-promoted
GW,592593,0,0,0,0,non-promoted
GW,671538,0,0,0,0,non-promoted
GW,224938,0,0,0,0,non-promoted
GW,541078,0,0,0,0,non-promoted
GW,664051,0,0,0,0,non-promoted
GW,664047,0,0,0,0,non-promoted
GW,645815,0,0,0,0,non-promoted
GW,67294,0,0,0,0,non-promoted
GW,354890,0,0,0,0,non-promoted
GW,663984,0,0,0,0,non-promoted
GW,645817,0,0,0,0,non-promoted
GW,663985,0,0,0,0,non-promoted
GW,342280,0,0,0,0,non-promoted
GW,476963,0,0,0,0,non-promoted
GW,476043,0,0,0,0,non-promoted
GW,476006,0,0,0,0,non-promoted
GW,476956,0,0,0,0,non-promoted
GW,476009,0,0,0,0,non-promoted
GW,476955,0,0,0,0,non-promoted
GW,477034,0,0,0,0,non-promoted
GW,477015,0,0,0,0,non-promoted
GW,476954,0,0,0,0,non-promoted
GW,476957,0,0,0,0,non-promoted
GW,663986,0,0,0,0,non-promoted
GW,665371,0,0,0,0,non-promoted
GW,297260,0,0,0,0,non-promoted
GW,663987,0,0,0,0,non-promoted
GW,390465,0,0,0,0,non-promoted
GW,285368,0,0,0,0,non-promoted
GW,638521,0,0,0,0,non-promoted
GW,390470,0,0,0,0,non-promoted
GW,264456,0,0,0,0,non-promoted
GW,476933,0,0,0,0,non-promoted
GW,298685,0,0,0,0,non-promoted
GW,296593,0,0,0,0,non-promoted
GW,405018,0,0,0,0,non-promoted
GW,405039,0,0,0,0,non-promoted
GW,415360,0,0,0,0,non-promoted
GW,405069,0,0,0,0,non-promoted
GW,305478,0,0,0,0,non-promoted
GW,481580,0,0,0,0,non-promoted
GW,671568,0,0,0,0,non-promoted
GW,615926,0,0,0,0,non-promoted
GW,241634,0,0,0,0,non-promoted
GW,380554,0,0,0,0,non-promoted
GW,615902,0,0,0,0,non-promoted
GW,381782,0,0,0,0,non-promoted
GW,625681,0,0,0,0,non-promoted
GW,311168,0,0,0,0,non-promoted
GW,277954,0,0,0,0,non-promoted
GW,311166,0,0,0,0,non-promoted
GW,293665,0,0,0,0,non-promoted
GW,518946,0,0,0,0,non-promoted
GW,505579,0,0,0,0,non-promoted
GW,667138,0,0,0,0,non-promoted
GW,506704,0,0,0,0,non-promoted
GW,306216,0,0,0,0,non-promoted
GW,306217,0,0,0,0,non-promoted
GW,306218,0,0,0,0,non-promoted
GW,306219,0,0,0,0,non-promoted
GW,506739,0,0,0,0,non-promoted
GW,291024,0,0,0,0,non-promoted
GW,292174,0,0,0,0,non-promoted
GW,436433,0,0,0,0,non-promoted
GW,250800,0,0,0,0,non-promoted
GW,436418,0,0,0,0,non-promoted
GW,507364,0,0,0,0,non-promoted
GW,506742,0,0,0,0,non-promoted
GW,338199,0,0,0,0,non-promoted
GW,239907,0,0,0,0,non-promoted
GW,214082,0,0,0,0,non-promoted
GW,346666,0,0,0,0,non-promoted
GW,245296,0,0,0,0,non-promoted
GW,476941,0,0,0,0,non-promoted
GW,592685,0,0,0,0,non-promoted
GW,592684,0,0,0,0,non-promoted
GW,213714,0,0,0,0,non-promoted
GW,213711,0,0,0,0,non-promoted
GW,289137,0,0,0,0,non-promoted
GW,651777,0,0,0,0,non-promoted
GW,287550,0,0,0,0,non-promoted
GW,287552,0,0,0,0,non-promoted
GW,287553,0,0,0,0,non-promoted
GW,289138,0,0,0,0,non-promoted
GW,476712,0,0,0,0,non-promoted
GW,592705,0,0,0,0,non-promoted
GW,609071,0,0,0,0,non-promoted
GW,671597,0,0,0,0,non-promoted
GW,264980,0,0,0,0,non-promoted
GW,311122,0,0,0,0,non-promoted
GW,305928,0,0,0,0,non-promoted
GW,296505,0,0,0,0,non-promoted
GW,662889,0,0,0,0,non-promoted
GW,476518,0,0,0,0,non-promoted
GW,476630,0,0,0,0,non-promoted
GW,298689,0,0,0,0,non-promoted
GW,298691,0,0,0,0,non-promoted
GW,374872,0,0,0,0,non-promoted
GW,298693,0,0,0,0,non-promoted
GW,252039,0,0,0,0,non-promoted
GW,252040,0,0,0,0,non-promoted
GW,252041,0,0,0,0,non-promoted
GW,476960,0,0,0,0,non-promoted
GW,476714,0,0,0,0,non-promoted
GW,653312,0,0,0,0,non-promoted
GW,696079,0,0,0,0,non-promoted
GW,696080,0,0,0,0,non-promoted
GW,222428,0,0,0,0,non-promoted
GW,476716,0,0,0,0,non-promoted
GW,371014,0,0,0,0,non-promoted
GW,263269,0,0,0,0,non-promoted
GW,249438,0,0,0,0,non-promoted
GW,368552,0,0,0,0,non-promoted
GW,172136,0,0,0,0,non-promoted
GW,354950,0,0,0,0,non-promoted
GW,663992,0,0,0,0,non-promoted
GW,639608,0,0,0,0,non-promoted
GW,249439,0,0,0,0,non-promoted
GW,476715,0,0,0,0,non-promoted
GW,476997,0,0,0,0,non-promoted
GW,476996,0,0,0,0,non-promoted
GW,258746,0,0,0,0,non-promoted
GW,323469,0,0,0,0,non-promoted
GW,323468,0,0,0,0,non-promoted
GW,571696,0,0,0,0,non-promoted
GW,187750,0,0,0,0,non-promoted
GW,663995,0,0,0,0,non-promoted
GW,187747,0,0,0,0,non-promoted
GW,663996,0,0,0,0,non-promoted
GW,663998,0,0,0,0,non-promoted
GW,323473,0,0,0,0,non-promoted
GW,441208,0,0,0,0,non-promoted
GW,443299,0,0,0,0,non-promoted
GW,479387,0,0,0,0,non-promoted
GW,477825,0,0,0,0,non-promoted
GW,479530,0,0,0,0,non-promoted
GW,323470,0,0,0,0,non-promoted
GW,275807,0,0,0,0,non-promoted
GW,99114,0,0,0,0,non-promoted
GW,213847,0,0,0,0,non-promoted
GW,312451,0,0,0,0,non-promoted
GW,269210,0,0,0,0,non-promoted
GW,355560,0,0,0,0,non-promoted
GW,408003,0,0,0,0,non-promoted
GW,624774,0,0,0,0,non-promoted
GW,283389,0,0,0,0,non-promoted
GW,298698,0,0,0,0,non-promoted
GW,357266,0,0,0,0,non-promoted
GW,361913,0,0,0,0,non-promoted
GW,223595,0,0,0,0,non-promoted
GW,475271,0,0,0,0,non-promoted
GW,261608,0,0,0,0,non-promoted
GW,298706,0,0,0,0,non-promoted
GW,298707,0,0,0,0,non-promoted
GW,213848,0,0,0,0,non-promoted
GW,636825,0,0,0,0,non-promoted
GW,298709,0,0,0,0,non-promoted
GW,298711,0,0,0,0,non-promoted
GW,592231,0,0,0,0,non-promoted
GW,263980,0,0,0,0,non-promoted
GW,306632,0,0,0,0,non-promoted
GW,39171,0,0,0,0,non-promoted
GW,310637,0,0,0,0,non-promoted
GW,694156,0,0,0,0,non-promoted
GW,414074,0,0,0,0,non-promoted
GW,413689,0,0,0,0,non-promoted
GW,340973,0,0,0,0,non-promoted
GW,655846,0,0,0,0,non-promoted
GW,671637,0,0,0,0,non-promoted
GW,671639,0,0,0,0,non-promoted
GW,242086,0,0,0,0,non-promoted
GW,481300,0,0,0,0,non-promoted
GW,269069,0,0,0,0,non-promoted
GW,90099,0,0,0,0,non-promoted
GW,489540,0,0,0,0,non-promoted
GW,54430,0,0,0,0,non-promoted
GW,489541,0,0,0,0,non-promoted
GW,516143,0,0,0,0,non-promoted
GW,592979,0,0,0,0,non-promoted
GW,592980,0,0,0,0,non-promoted
GW,592989,0,0,0,0,non-promoted
GW,54431,0,0,0,0,non-promoted
GW,627595,0,0,0,0,non-promoted
GW,627597,0,0,0,0,non-promoted
GW,282345,0,0,0,0,non-promoted
GW,282319,0,0,0,0,non-promoted
GW,282348,0,0,0,0,non-promoted
GW,627062,0,0,0,0,non-promoted
GW,209742,0,0,0,0,non-promoted
GW,168279,0,0,0,0,non-promoted
GW,545747,0,0,0,0,non-promoted
GW,612011,0,0,0,0,non-promoted
GW,223652,0,0,0,0,non-promoted
GW,476947,0,0,0,0,non-promoted
GW,477012,0,0,0,0,non-promoted
GW,477044,0,0,0,0,non-promoted
GW,62375,0,0,0,0,non-promoted
GW,224948,0,0,0,0,non-promoted
GW,476624,0,0,0,0,non-promoted
GW,652485,0,0,0,0,non-promoted
GW,655329,0,0,0,0,non-promoted
GW,651766,0,0,0,0,non-promoted
GW,68141,0,0,0,0,non-promoted
GW,355496,0,0,0,0,non-promoted
GW,477787,0,0,0,0,non-promoted
GW,67933,0,0,0,0,non-promoted
GW,306225,0,0,0,0,non-promoted
GW,251781,0,0,0,0,non-promoted
GW,306222,0,0,0,0,non-promoted
GW,247832,0,0,0,0,non-promoted
GW,247831,0,0,0,0,non-promoted
GW,306226,0,0,0,0,non-promoted
GW,306220,0,0,0,0,non-promoted
GW,250798,0,0,0,0,non-promoted
GW,263707,0,0,0,0,non-promoted
GW,263703,0,0,0,0,non-promoted
GW,191391,0,0,0,0,non-promoted
GW,158893,0,0,0,0,non-promoted
GW,159086,0,0,0,0,non-promoted
GW,293791,0,0,0,0,non-promoted
GW,191379,0,0,0,0,non-promoted
GW,190104,0,0,0,0,non-promoted
GW,190107,0,0,0,0,non-promoted
GW,190106,0,0,0,0,non-promoted
GW,515284,0,0,0,0,non-promoted
GW,316433,0,0,0,0,non-promoted
GW,250545,0,0,0,0,non-promoted
GW,592475,0,0,0,0,non-promoted
GW,332328,0,0,0,0,non-promoted
GW,592504,0,0,0,0,non-promoted
GW,227380,0,0,0,0,non-promoted
GW,511293,0,0,0,0,non-promoted
GW,510643,0,0,0,0,non-promoted
GW,188840,0,0,0,0,non-promoted
GW,188841,0,0,0,0,non-promoted
GW,272453,0,0,0,0,non-promoted
GW,519330,0,0,0,0,non-promoted
GW,192775,0,0,0,0,non-promoted
GW,592560,0,0,0,0,non-promoted
GW,278343,0,0,0,0,non-promoted
GW,29585,0,0,0,0,non-promoted
GW,389144,0,0,0,0,non-promoted
GW,29649,0,0,0,0,non-promoted
GW,389146,0,0,0,0,non-promoted
GW,29612,0,0,0,0,non-promoted
GW,389142,0,0,0,0,non-promoted
GW,298191,0,0,0,0,non-promoted
GW,58604,0,0,0,0,non-promoted
GW,272773,0,0,0,0,non-promoted
GW,592632,0,0,0,0,non-promoted
GW,600314,0,0,0,0,non-promoted
GW,600315,0,0,0,0,non-promoted
GW,329051,0,0,0,0,non-promoted
GW,328228,0,0,0,0,non-promoted
GW,611636,0,0,0,0,non-promoted
GW,296329,0,0,0,0,non-promoted
GW,296331,0,0,0,0,non-promoted
GW,328151,0,0,0,0,non-promoted
GW,611613,0,0,0,0,non-promoted
GW,328213,0,0,0,0,non-promoted
GW,611618,0,0,0,0,non-promoted
GW,328216,0,0,0,0,non-promoted
GW,611633,0,0,0,0,non-promoted
GW,328226,0,0,0,0,non-promoted
GW,611635,0,0,0,0,non-promoted
GW,436427,0,0,0,0,non-promoted
GW,192768,0,0,0,0,non-promoted
GW,335666,0,0,0,0,non-promoted
GW,480578,0,0,0,0,non-promoted
GW,511532,0,0,0,0,non-promoted
GW,190071,0,0,0,0,non-promoted
GW,411383,0,0,0,0,non-promoted
GW,196179,0,0,0,0,non-promoted
GW,192637,0,0,0,0,non-promoted
GW,192636,0,0,0,0,non-promoted
GW,569252,0,0,0,0,non-promoted
GW,188850,0,0,0,0,non-promoted
GW,592735,0,0,0,0,non-promoted
GW,421873,0,0,0,0,non-promoted
GW,592778,0,0,0,0,non-promoted
GW,592782,0,0,0,0,non-promoted
GW,592781,0,0,0,0,non-promoted
GW,316979,0,0,0,0,non-promoted
GW,544575,0,0,0,0,non-promoted
GW,592806,0,0,0,0,non-promoted
GW,544576,0,0,0,0,non-promoted
GW,425957,0,0,0,0,non-promoted
GW,195146,0,0,0,0,non-promoted
GW,323076,0,0,0,0,non-promoted
GW,14820,0,0,0,0,non-promoted
GW,529654,0,0,0,0,non-promoted
GW,14901,0,0,0,0,non-promoted
GW,13196,0,0,0,0,non-promoted
GW,480201,0,0,0,0,non-promoted
GW,537710,0,0,0,0,non-promoted
GW,365768,0,0,0,0,non-promoted
GW,365770,0,0,0,0,non-promoted
GW,539414,0,0,0,0,non-promoted
GW,192750,0,0,0,0,non-promoted
GW,636858,0,0,0,0,non-promoted
GW,292037,0,0,0,0,non-promoted
GW,626998,0,0,0,0,non-promoted
GW,678014,0,0,0,0,non-promoted
GW,642941,0,0,0,0,non-promoted
GW,518938,0,0,0,0,non-promoted
GW,632425,0,0,0,0,non-promoted
GW,628390,0,0,0,0,non-promoted
GW,628389,0,0,0,0,non-promoted
GW,628391,0,0,0,0,non-promoted
GW,639164,0,0,0,0,non-promoted
GW,540717,0,0,0,0,non-promoted
GW,671609,0,0,0,0,non-promoted
GW,624622,0,0,0,0,non-promoted
GW,624775,0,0,0,0,non-promoted
GW,636827,0,0,0,0,non-promoted
GW,666655,0,0,0,0,non-promoted
GW,679231,0,0,0,0,non-promoted
GW,666654,0,0,0,0,non-promoted
GW,646799,0,0,0,0,non-promoted
GW,627667,0,0,0,0,non-promoted
GW,627060,0,0,0,0,non-promoted
GW,627061,0,0,0,0,non-promoted
GW,633072,0,0,0,0,non-promoted
GW,624773,0,0,0,0,non-promoted
GW,666653,0,0,0,0,non-promoted
GW,635403,0,0,0,0,non-promoted
GW,639628,0,0,0,0,non-promoted
GW,671212,0,0,0,0,non-promoted
GW,646872,0,0,0,0,non-promoted
GW,671563,0,0,0,0,non-promoted
GW,698117,0,0,0,0,non-promoted
GW,698115,0,0,0,0,non-promoted
GW,626499,0,0,0,0,non-promoted
GW,650737,0,0,0,0,non-promoted
GW,663994,0,0,0,0,non-promoted
GW,264433,0,0,0,0,non-promoted
GW,407073,0,0,0,0,non-promoted
GW,665401,0,0,0,0,non-promoted
GW,650739,0,0,0,0,non-promoted
GW,626547,0,0,0,0,non-promoted
GW,407096,0,0,0,0,non-promoted
GW,648641,0,0,0,0,non-promoted
GW,594660,0,0,0,0,non-promoted
GW,686913,0,0,0,0,non-promoted
GW,415325,0,0,0,0,non-promoted
ML,516219,0,0,0,0,non-promoted
ML,268012,0,0,0,0,non-promoted
ML,268013,0,0,0,0,non-promoted
ML,268014,0,0,0,0,non-promoted
ML,268015,0,0,0,0,non-promoted
ML,261604,0,0,0,0,non-promoted
ML,494156,0,0,0,0,non-promoted
ML,261605,0,0,0,0,non-promoted
ML,261610,0,0,0,0,non-promoted
ML,475649,0,0,0,0,non-promoted
ML,307013,0,0,0,0,non-promoted
ML,321233,0,0,0,0,non-promoted
ML,645820,0,0,0,0,non-promoted
ML,645818,0,0,0,0,non-promoted
ML,645819,0,0,0,0,non-promoted
ML,632896,0,0,0,0,non-promoted
ML,475652,0,0,0,0,non-promoted
ML,475862,0,0,0,0,non-promoted
ML,475982,0,0,0,0,non-promoted
ML,475871,0,0,0,0,non-promoted
ML,475875,0,0,0,0,non-promoted
ML,380567,0,0,0,0,non-promoted
ML,684820,0,0,0,0,non-promoted
ML,539185,0,0,0,0,non-promoted
ML,539183,0,0,0,0,non-promoted
ML,539181,0,0,0,0,non-promoted
ML,539182,0,0,0,0,non-promoted
ML,196680,0,0,0,0,non-promoted
ML,196681,0,0,0,0,non-promoted
ML,663419,0,0,0,0,non-promoted
ML,281498,0,0,0,0,non-promoted
ML,281499,0,0,0,0,non-promoted
ML,281500,0,0,0,0,non-promoted
ML,298801,0,0,0,0,non-promoted
ML,354883,0,0,0,0,non-promoted
ML,651772,0,0,0,0,non-promoted
ML,475987,0,0,0,0,non-promoted
ML,476931,0,0,0,0,non-promoted
ML,475991,0,0,0,0,non-promoted
ML,475988,0,0,0,0,non-promoted
ML,352016,0,0,0,0,non-promoted
ML,679090,0,0,0,0,non-promoted
ML,475994,0,0,0,0,non-promoted
ML,476949,0,0,0,0,non-promoted
ML,476950,0,0,0,0,non-promoted
ML,346667,0,0,0,0,non-promoted
ML,654229,0,0,0,0,non-promoted
ML,651891,0,0,0,0,non-promoted
ML,476959,0,0,0,0,non-promoted
ML,476938,0,0,0,0,non-promoted
ML,476936,0,0,0,0,non-promoted
ML,652574,0,0,0,0,non-promoted
ML,653030,0,0,0,0,non-promoted
ML,651969,0,0,0,0,non-promoted
ML,551042,0,0,0,0,non-promoted
ML,551043,0,0,0,0,non-promoted
ML,628074,0,0,0,0,non-promoted
ML,668290,0,0,0,0,non-promoted
ML,245298,0,0,0,0,non-promoted
ML,554510,0,0,0,0,non-promoted
ML,554523,0,0,0,0,non-promoted
ML,323487,0,0,0,0,non-promoted
ML,298682,0,0,0,0,non-promoted
ML,320343,0,0,0,0,non-promoted
ML,320344,0,0,0,0,non-promoted
ML,305481,0,0,0,0,non-promoted
ML,141662,0,0,0,0,non-promoted
ML,305479,0,0,0,0,non-promoted
ML,371243,0,0,0,0,non-promoted
ML,624625,0,0,0,0,non-promoted
ML,625767,0,0,0,0,non-promoted
ML,630763,0,0,0,0,non-promoted
ML,625765,0,0,0,0,non-promoted
ML,630791,0,0,0,0,non-promoted
ML,487907,0,0,0,0,non-promoted
ML,240939,0,0,0,0,non-promoted
ML,611732,0,0,0,0,non-promoted
ML,663982,0,0,0,0,non-promoted
ML,624480,0,0,0,0,non-promoted
ML,627331,0,0,0,0,non-promoted
ML,443925,0,0,0,0,non-promoted
ML,627329,0,0,0,0,non-promoted
ML,627332,0,0,0,0,non-promoted
ML,627328,0,0,0,0,non-promoted
ML,663981,0,0,0,0,non-promoted
ML,663988,0,0,0,0,non-promoted
ML,627314,0,0,0,0,non-promoted
ML,627327,0,0,0,0,non-promoted
ML,626997,0,0,0,0,non-promoted
ML,627326,0,0,0,0,non-promoted
ML,663983,0,0,0,0,non-promoted
ML,624479,0,0,0,0,non-promoted
ML,627330,0,0,0,0,non-promoted
ML,626630,0,0,0,0,non-promoted
ML,324267,0,0,0,0,non-promoted
ML,627160,0,0,0,0,non-promoted
ML,693896,0,0,0,0,non-promoted
ML,476664,0,0,0,0,non-promoted
ML,370351,0,0,0,0,non-promoted
ML,528888,0,0,0,0,non-promoted
ML,502299,0,0,0,0,non-promoted
ML,641849,0,0,0,0,non-promoted
ML,643215,0,0,0,0,non-promoted
ML,643216,0,0,0,0,non-promoted
ML,642931,0,0,0,0,non-promoted
ML,592593,0,0,0,0,non-promoted
ML,671538,0,0,0,0,non-promoted
ML,224938,0,0,0,0,non-promoted
ML,541078,0,0,0,0,non-promoted
ML,664051,0,0,0,0,non-promoted
ML,664047,0,0,0,0,non-promoted
ML,645815,0,0,0,0,non-promoted
ML,67294,0,0,0,0,non-promoted
ML,354890,0,0,0,0,non-promoted
ML,663984,0,0,0,0,non-promoted
ML,645817,0,0,0,0,non-promoted
ML,663985,0,0,0,0,non-promoted
ML,342280,0,0,0,0,non-promoted
ML,476963,0,0,0,0,non-promoted
ML,476043,0,0,0,0,non-promoted
ML,476006,0,0,0,0,non-promoted
ML,476956,0,0,0,0,non-promoted
ML,476009,0,0,0,0,non-promoted
ML,476955,0,0,0,0,non-promoted
ML,477034,0,0,0,0,non-promoted
ML,477015,0,0,0,0,non-promoted
ML,476954,0,0,0,0,non-promoted
ML,476957,0,0,0,0,non-promoted
ML,663986,0,0,0,0,non-promoted
ML,665371,0,0,0,0,non-promoted
ML,297260,0,0,0,0,non-promoted
ML,663987,0,0,0,0,non-promoted
ML,390465,0,0,0,0,non-promoted
