country,product_gmid,unified_price,resale_price,tender_price,supply_price
BI,639164,0,0,0,0
BI,540717,0,0,0,0
BI,671609,0,0,0,0
BI,624622,0,0,0,0
BI,624775,0,0,0,0
BI,636827,0,0,0,0
BI,666655,0,0,0,0
BI,679231,0,0,0,0
BI,666654,0,0,0,0
BI,646799,0,0,0,0
BI,627667,0,0,0,0
BI,627060,0,0,0,0
BI,627061,0,0,0,0
BI,633072,0,0,0,0
BI,624773,0,0,0,0
BI,666653,0,0,0,0
BI,635403,0,0,0,0
BI,639628,0,0,0,0
BI,671212,0,0,0,0
BI,646872,0,0,0,0
BI,671563,0,0,0,0
BI,698117,0,0,0,0
BI,698115,0,0,0,0
BI,626499,0,0,0,0
BI,650737,0,0,0,0
BI,663994,0,0,0,0
BI,264433,0,0,0,0
BI,407073,0,0,0,0
BI,665401,0,0,0,0
BI,650739,0,0,0,0
BI,626547,0,0,0,0
BI,407096,0,0,0,0
BI,648641,0,0,0,0
BI,594660,0,0,0,0
BI,686913,0,0,0,0
BI,415325,0,0,0,0
AO,516219,0,0,0,0
AO,268012,0,0,0,0
AO,268013,0,0,0,0
AO,268014,0,0,0,0
AO,268015,0,0,0,0
AO,261604,0,0,0,0
AO,494156,0,0,0,0
AO,261605,0,0,0,0
AO,261610,0,0,0,0
AO,475649,0,0,0,0
AO,307013,0,0,0,0
AO,321233,0,0,0,0
AO,645820,0,0,0,0
AO,645818,0,0,0,0
AO,645819,0,0,0,0
AO,632896,0,0,0,0
AO,475652,0,0,0,0
AO,475862,0,0,0,0
AO,475982,0,0,0,0
AO,475871,0,0,0,0
AO,475875,0,0,0,0
AO,380567,0,0,0,0
AO,684820,0,0,0,0
AO,539185,0,0,0,0
AO,539183,0,0,0,0
AO,539181,0,0,0,0
AO,539182,0,0,0,0
AO,196680,0,0,0,0
AO,196681,0,0,0,0
AO,663419,0,0,0,0
AO,281498,0,0,0,0
AO,281499,0,0,0,0
AO,281500,0,0,0,0
AO,298801,0,0,0,0
AO,354883,0,0,0,0
AO,651772,0,0,0,0
AO,475987,0,0,0,0
AO,476931,0,0,0,0
AO,475991,0,0,0,0
AO,475988,0,0,0,0
AO,352016,0,0,0,0
AO,679090,0,0,0,0
AO,475994,0,0,0,0
AO,476949,0,0,0,0
AO,476950,0,0,0,0
AO,346667,0,0,0,0
AO,654229,0,0,0,0
AO,651891,0,0,0,0
AO,476959,0,0,0,0
AO,476938,0,0,0,0
AO,476936,0,0,0,0
AO,652574,0,0,0,0
AO,653030,0,0,0,0
AO,651969,0,0,0,0
AO,551042,0,0,0,0
AO,551043,0,0,0,0
AO,628074,0,0,0,0
AO,668290,0,0,0,0
AO,245298,0,0,0,0
AO,554510,0,0,0,0
AO,554523,0,0,0,0
AO,323487,0,0,0,0
AO,298682,0,0,0,0
AO,320343,0,0,0,0
AO,320344,0,0,0,0
AO,305481,0,0,0,0
AO,141662,0,0,0,0
AO,305479,0,0,0,0
AO,371243,0,0,0,0
AO,624625,0,0,0,0
AO,625767,0,0,0,0
AO,630763,0,0,0,0
AO,625765,0,0,0,0
AO,630791,0,0,0,0
AO,487907,0,0,0,0
AO,240939,0,0,0,0
AO,611732,0,0,0,0
AO,663982,0,0,0,0
AO,624480,0,0,0,0
AO,627331,0,0,0,0
AO,443925,0,0,0,0
AO,627329,0,0,0,0
AO,627332,0,0,0,0
AO,627328,0,0,0,0
AO,663981,0,0,0,0
AO,663988,0,0,0,0
AO,627314,0,0,0,0
AO,627327,0,0,0,0
AO,626997,0,0,0,0
AO,627326,0,0,0,0
AO,663983,0,0,0,0
AO,624479,0,0,0,0
AO,627330,0,0,0,0
AO,626630,0,0,0,0
AO,324267,0,0,0,0
AO,627160,0,0,0,0
AO,693896,0,0,0,0
AO,476664,0,0,0,0
AO,370351,0,0,0,0
AO,528888,0,0,0,0
AO,502299,0,0,0,0
AO,641849,0,0,0,0
AO,643215,0,0,0,0
AO,643216,0,0,0,0
AO,642931,0,0,0,0
AO,592593,0,0,0,0
AO,671538,0,0,0,0
AO,224938,0,0,0,0
AO,541078,0,0,0,0
AO,664051,0,0,0,0
AO,664047,0,0,0,0
AO,645815,0,0,0,0
AO,67294,0,0,0,0
AO,354890,0,0,0,0
AO,663984,0,0,0,0
AO,645817,0,0,0,0
AO,663985,0,0,0,0
AO,342280,0,0,0,0
AO,476963,0,0,0,0
AO,476043,0,0,0,0
AO,476006,0,0,0,0
AO,476956,0,0,0,0
AO,476009,0,0,0,0
AO,476955,0,0,0,0
AO,477034,0,0,0,0
AO,477015,0,0,0,0
AO,476954,0,0,0,0
AO,476957,0,0,0,0
AO,663986,0,0,0,0
AO,665371,0,0,0,0
AO,297260,0,0,0,0
AO,663987,0,0,0,0
AO,390465,0,0,0,0
AO,285368,0,0,0,0
AO,638521,0,0,0,0
AO,390470,0,0,0,0
AO,264456,0,0,0,0
AO,476933,0,0,0,0
AO,298685,0,0,0,0
AO,296593,0,0,0,0
AO,405018,0,0,0,0
AO,405039,0,0,0,0
AO,415360,0,0,0,0
AO,405069,0,0,0,0
AO,305478,0,0,0,0
AO,481580,0,0,0,0
AO,671568,0,0,0,0
AO,615926,0,0,0,0
AO,241634,0,0,0,0
AO,380554,0,0,0,0
AO,615902,0,0,0,0
AO,381782,0,0,0,0
AO,625681,0,0,0,0
AO,311168,0,0,0,0
AO,277954,0,0,0,0
AO,311166,0,0,0,0
AO,293665,0,0,0,0
AO,518946,0,0,0,0
AO,505579,0,0,0,0
AO,667138,0,0,0,0
AO,506704,0,0,0,0
AO,306216,0,0,0,0
AO,306217,0,0,0,0
AO,306218,0,0,0,0
AO,306219,0,0,0,0
AO,506739,0,0,0,0
AO,291024,0,0,0,0
AO,292174,0,0,0,0
AO,436433,0,0,0,0
AO,250800,0,0,0,0
AO,436418,0,0,0,0
AO,507364,0,0,0,0
AO,506742,0,0,0,0
AO,338199,0,0,0,0
AO,239907,0,0,0,0
AO,214082,0,0,0,0
AO,346666,0,0,0,0
AO,245296,0,0,0,0
AO,476941,0,0,0,0
AO,592685,0,0,0,0
AO,592684,0,0,0,0
AO,213714,0,0,0,0
AO,213711,0,0,0,0
AO,289137,0,0,0,0
AO,651777,0,0,0,0
AO,287550,0,0,0,0
AO,287552,0,0,0,0
AO,287553,0,0,0,0
AO,289138,0,0,0,0
AO,476712,0,0,0,0
AO,592705,0,0,0,0
AO,609071,0,0,0,0
AO,671597,0,0,0,0
AO,264980,0,0,0,0
AO,311122,0,0,0,0
AO,305928,0,0,0,0
AO,296505,0,0,0,0
AO,662889,0,0,0,0
AO,476518,0,0,0,0
AO,476630,0,0,0,0
AO,298689,0,0,0,0
AO,298691,0,0,0,0
AO,374872,0,0,0,0
AO,298693,0,0,0,0
AO,252039,0,0,0,0
AO,252040,0,0,0,0
AO,252041,0,0,0,0
AO,476960,0,0,0,0
AO,476714,0,0,0,0
AO,653312,0,0,0,0
AO,696079,0,0,0,0
AO,696080,0,0,0,0
AO,222428,0,0,0,0
AO,476716,0,0,0,0
AO,371014,0,0,0,0
AO,263269,0,0,0,0
AO,249438,0,0,0,0
AO,368552,0,0,0,0
AO,172136,0,0,0,0
AO,354950,0,0,0,0
AO,663992,0,0,0,0
AO,639608,0,0,0,0
AO,249439,0,0,0,0
AO,476715,0,0,0,0
AO,476997,0,0,0,0
AO,476996,0,0,0,0
AO,258746,0,0,0,0
AO,323469,0,0,0,0
AO,323468,0,0,0,0
AO,571696,0,0,0,0
AO,187750,0,0,0,0
AO,663995,0,0,0,0
AO,187747,0,0,0,0
AO,663996,0,0,0,0
AO,663998,0,0,0,0
AO,323473,0,0,0,0
AO,441208,0,0,0,0
AO,443299,0,0,0,0
AO,479387,0,0,0,0
AO,477825,0,0,0,0
AO,479530,0,0,0,0
AO,323470,0,0,0,0
AO,275807,0,0,0,0
AO,99114,0,0,0,0
AO,213847,0,0,0,0
AO,312451,0,0,0,0
AO,269210,0,0,0,0
AO,355560,0,0,0,0
AO,408003,0,0,0,0
AO,624774,0,0,0,0
AO,283389,0,0,0,0
AO,298698,0,0,0,0
AO,357266,0,0,0,0
AO,361913,0,0,0,0
AO,223595,0,0,0,0
AO,475271,0,0,0,0
AO,261608,0,0,0,0
AO,298706,0,0,0,0
AO,298707,0,0,0,0
AO,213848,0,0,0,0
AO,636825,0,0,0,0
AO,298709,0,0,0,0
AO,298711,0,0,0,0
AO,592231,0,0,0,0
AO,263980,0,0,0,0
AO,306632,0,0,0,0
AO,39171,0,0,0,0
AO,310637,0,0,0,0
AO,694156,0,0,0,0
AO,414074,0,0,0,0
AO,413689,0,0,0,0
AO,340973,0,0,0,0
AO,655846,0,0,0,0
AO,671637,0,0,0,0
AO,671639,0,0,0,0
AO,242086,0,0,0,0
AO,481300,0,0,0,0
AO,269069,0,0,0,0
AO,90099,0,0,0,0
AO,489540,0,0,0,0
AO,54430,0,0,0,0
AO,489541,0,0,0,0
AO,516143,0,0,0,0
AO,592979,0,0,0,0
AO,592980,0,0,0,0
AO,592989,0,0,0,0
AO,54431,0,0,0,0
AO,627595,0,0,0,0
AO,627597,0,0,0,0
AO,282345,0,0,0,0
AO,282319,0,0,0,0
AO,282348,0,0,0,0
AO,627062,0,0,0,0
AO,209742,0,0,0,0
AO,168279,0,0,0,0
AO,545747,0,0,0,0
AO,612011,0,0,0,0
AO,223652,0,0,0,0
AO,476947,0,0,0,0
AO,477012,0,0,0,0
AO,477044,0,0,0,0
AO,62375,0,0,0,0
AO,224948,0,0,0,0
AO,476624,0,0,0,0
AO,652485,0,0,0,0
AO,655329,0,0,0,0
AO,651766,0,0,0,0
AO,68141,0,0,0,0
AO,355496,0,0,0,0
AO,477787,0,0,0,0
AO,67933,0,0,0,0
AO,306225,0,0,0,0
AO,251781,0,0,0,0
AO,306222,0,0,0,0
AO,247832,0,0,0,0
AO,247831,0,0,0,0
AO,306226,0,0,0,0
AO,306220,0,0,0,0
AO,250798,0,0,0,0
AO,263707,0,0,0,0
AO,263703,0,0,0,0
AO,191391,0,0,0,0
AO,158893,0,0,0,0
AO,159086,0,0,0,0
AO,293791,0,0,0,0
AO,191379,0,0,0,0
AO,190104,0,0,0,0
AO,190107,0,0,0,0
AO,190106,0,0,0,0
AO,515284,0,0,0,0
AO,316433,0,0,0,0
AO,250545,0,0,0,0
AO,592475,0,0,0,0
AO,332328,0,0,0,0
AO,592504,0,0,0,0
AO,227380,0,0,0,0
AO,511293,0,0,0,0
AO,510643,0,0,0,0
AO,188840,0,0,0,0
AO,188841,0,0,0,0
AO,272453,0,0,0,0
AO,519330,0,0,0,0
AO,192775,0,0,0,0
AO,592560,0,0,0,0
AO,278343,0,0,0,0
AO,29585,0,0,0,0
AO,389144,0,0,0,0
AO,29649,0,0,0,0
AO,389146,0,0,0,0
AO,29612,0,0,0,0
AO,389142,0,0,0,0
AO,298191,0,0,0,0
AO,58604,0,0,0,0
AO,272773,0,0,0,0
AO,592632,0,0,0,0
AO,600314,0,0,0,0
AO,600315,0,0,0,0
AO,329051,0,0,0,0
AO,328228,0,0,0,0
AO,611636,0,0,0,0
AO,296329,0,0,0,0
AO,296331,0,0,0,0
AO,328151,0,0,0,0
AO,611613,0,0,0,0
AO,328213,0,0,0,0
AO,611618,0,0,0,0
AO,328216,0,0,0,0
AO,611633,0,0,0,0
AO,328226,0,0,0,0
AO,611635,0,0,0,0
AO,436427,0,0,0,0
AO,192768,0,0,0,0
AO,335666,0,0,0,0
AO,480578,0,0,0,0
AO,511532,0,0,0,0
AO,190071,0,0,0,0
AO,411383,0,0,0,0
AO,196179,0,0,0,0
AO,192637,0,0,0,0
AO,192636,0,0,0,0
AO,569252,0,0,0,0
AO,188850,0,0,0,0
AO,592735,0,0,0,0
AO,421873,0,0,0,0
AO,592778,0,0,0,0
AO,592782,0,0,0,0
AO,592781,0,0,0,0
AO,316979,0,0,0,0
AO,544575,0,0,0,0
AO,592806,0,0,0,0
AO,544576,0,0,0,0
AO,425957,0,0,0,0
AO,195146,0,0,0,0
AO,323076,0,0,0,0
AO,14820,0,0,0,0
AO,529654,0,0,0,0
AO,14901,0,0,0,0
AO,13196,0,0,0,0
AO,480201,0,0,0,0
AO,537710,0,0,0,0
AO,365768,0,0,0,0
AO,365770,0,0,0,0
AO,539414,0,0,0,0
AO,192750,0,0,0,0
AO,636858,0,0,0,0
AO,292037,0,0,0,0
AO,626998,0,0,0,0
AO,678014,0,0,0,0
AO,642941,0,0,0,0
AO,518938,0,0,0,0
AO,632425,0,0,0,0
AO,628390,0,0,0,0
AO,628389,0,0,0,0
AO,628391,0,0,0,0
AO,639164,0,0,0,0
AO,540717,0,0,0,0
AO,671609,0,0,0,0
AO,624622,0,0,0,0
AO,624775,0,0,0,0
AO,636827,0,0,0,0
AO,666655,0,0,0,0
AO,679231,0,0,0,0
AO,666654,0,0,0,0
AO,646799,0,0,0,0
AO,627667,0,0,0,0
AO,627060,0,0,0,0
AO,627061,0,0,0,0
AO,633072,0,0,0,0
AO,624773,0,0,0,0
AO,666653,0,0,0,0
AO,635403,0,0,0,0
AO,639628,0,0,0,0
AO,671212,0,0,0,0
AO,646872,0,0,0,0
AO,671563,0,0,0,0
AO,698117,0,0,0,0
AO,698115,0,0,0,0
AO,626499,0,0,0,0
AO,650737,0,0,0,0
AO,663994,0,0,0,0
AO,264433,0,0,0,0
AO,407073,0,0,0,0
AO,665401,0,0,0,0
AO,650739,0,0,0,0
AO,626547,0,0,0,0
AO,407096,0,0,0,0
AO,648641,0,0,0,0
AO,594660,0,0,0,0
AO,686913,0,0,0,0
AO,415325,0,0,0,0
BJ,516219,0,0,0,0
BJ,268012,0,0,0,0
BJ,268013,0,0,0,0
BJ,268014,0,0,0,0
BJ,268015,0,0,0,0
BJ,261604,0,0,0,0
BJ,494156,0,0,0,0
BJ,261605,0,0,0,0
BJ,261610,0,0,0,0
BJ,475649,0,0,0,0
BJ,307013,0,0,0,0
BJ,321233,0,0,0,0
BJ,645820,0,0,0,0
BJ,645818,0,0,0,0
BJ,645819,0,0,0,0
BJ,632896,0,0,0,0
BJ,475652,0,0,0,0
BJ,475862,0,0,0,0
BJ,475982,0,0,0,0
BJ,475871,0,0,0,0
BJ,475875,0,0,0,0
BJ,380567,0,0,0,0
BJ,684820,0,0,0,0
BJ,539185,0,0,0,0
BJ,539183,0,0,0,0
BJ,539181,0,0,0,0
BJ,539182,0,0,0,0
BJ,196680,0,0,0,0
BJ,196681,0,0,0,0
BJ,663419,0,0,0,0
BJ,281498,0,0,0,0
BJ,281499,0,0,0,0
BJ,281500,0,0,0,0
BJ,298801,0,0,0,0
BJ,354883,0,0,0,0
BJ,651772,0,0,0,0
BJ,475987,0,0,0,0
BJ,476931,0,0,0,0
BJ,475991,0,0,0,0
BJ,475988,0,0,0,0
BJ,352016,0,0,0,0
BJ,679090,0,0,0,0
BJ,475994,0,0,0,0
BJ,476949,0,0,0,0
BJ,476950,0,0,0,0
BJ,346667,0,0,0,0
BJ,654229,0,0,0,0
BJ,651891,0,0,0,0
BJ,476959,0,0,0,0
BJ,476938,0,0,0,0
BJ,476936,0,0,0,0
BJ,652574,0,0,0,0
BJ,653030,0,0,0,0
BJ,651969,0,0,0,0
BJ,551042,0,0,0,0
BJ,551043,0,0,0,0
BJ,628074,0,0,0,0
BJ,668290,0,0,0,0
BJ,245298,0,0,0,0
BJ,554510,0,0,0,0
BJ,554523,0,0,0,0
BJ,323487,0,0,0,0
BJ,298682,0,0,0,0
BJ,320343,0,0,0,0
BJ,320344,0,0,0,0
BJ,305481,0,0,0,0
BJ,141662,0,0,0,0
BJ,305479,0,0,0,0
BJ,371243,0,0,0,0
BJ,624625,0,0,0,0
BJ,625767,0,0,0,0
BJ,630763,0,0,0,0
BJ,625765,0,0,0,0
BJ,630791,0,0,0,0
BJ,487907,0,0,0,0
BJ,240939,0,0,0,0
BJ,611732,0,0,0,0
BJ,663982,0,0,0,0
BJ,624480,0,0,0,0
BJ,627331,0,0,0,0
BJ,443925,0,0,0,0
BJ,627329,0,0,0,0
BJ,627332,0,0,0,0
BJ,627328,0,0,0,0
BJ,663981,0,0,0,0
BJ,663988,0,0,0,0
BJ,627314,0,0,0,0
BJ,627327,0,0,0,0
BJ,626997,0,0,0,0
BJ,627326,0,0,0,0
BJ,663983,0,0,0,0
BJ,624479,0,0,0,0
BJ,627330,0,0,0,0
BJ,626630,0,0,0,0
BJ,324267,0,0,0,0
BJ,627160,0,0,0,0
BJ,693896,0,0,0,0
BJ,476664,0,0,0,0
BJ,370351,0,0,0,0
BJ,528888,0,0,0,0
BJ,502299,0,0,0,0
BJ,641849,0,0,0,0
BJ,643215,0,0,0,0
BJ,643216,0,0,0,0
BJ,642931,0,0,0,0
BJ,592593,0,0,0,0
BJ,671538,0,0,0,0
BJ,224938,0,0,0,0
BJ,541078,0,0,0,0
BJ,664051,0,0,0,0
BJ,664047,0,0,0,0
BJ,645815,0,0,0,0
BJ,67294,0,0,0,0
BJ,354890,0,0,0,0
BJ,663984,0,0,0,0
BJ,645817,0,0,0,0
BJ,663985,0,0,0,0
BJ,342280,0,0,0,0
BJ,476963,0,0,0,0
BJ,476043,0,0,0,0
BJ,476006,0,0,0,0
BJ,476956,0,0,0,0
BJ,476009,0,0,0,0
BJ,476955,0,0,0,0
BJ,477034,0,0,0,0
BJ,477015,0,0,0,0
BJ,476954,0,0,0,0
BJ,476957,0,0,0,0
BJ,663986,0,0,0,0
BJ,665371,0,0,0,0
BJ,297260,0,0,0,0
BJ,663987,0,0,0,0
BJ,390465,0,0,0,0
BJ,285368,0,0,0,0
BJ,638521,0,0,0,0
BJ,390470,0,0,0,0
BJ,264456,0,0,0,0
BJ,476933,0,0,0,0
BJ,298685,0,0,0,0
BJ,296593,0,0,0,0
BJ,405018,0,0,0,0
BJ,405039,0,0,0,0
BJ,415360,0,0,0,0
BJ,405069,0,0,0,0
BJ,305478,0,0,0,0
BJ,481580,0,0,0,0
BJ,671568,0,0,0,0
BJ,615926,0,0,0,0
BJ,241634,0,0,0,0
BJ,380554,0,0,0,0
BJ,615902,0,0,0,0
BJ,381782,0,0,0,0
BJ,625681,0,0,0,0
BJ,311168,0,0,0,0
BJ,277954,0,0,0,0
BJ,311166,0,0,0,0
BJ,293665,0,0,0,0
BJ,518946,0,0,0,0
BJ,505579,0,0,0,0
BJ,667138,0,0,0,0
BJ,506704,0,0,0,0
BJ,306216,0,0,0,0
BJ,306217,0,0,0,0
BJ,306218,0,0,0,0
BJ,306219,0,0,0,0
BJ,506739,0,0,0,0
BJ,291024,0,0,0,0
BJ,292174,0,0,0,0
BJ,436433,0,0,0,0
BJ,250800,0,0,0,0
BJ,436418,0,0,0,0
BJ,507364,0,0,0,0
BJ,506742,0,0,0,0
BJ,338199,0,0,0,0
BJ,239907,0,0,0,0
BJ,214082,0,0,0,0
BJ,346666,0,0,0,0
BJ,245296,0,0,0,0
BJ,476941,0,0,0,0
BJ,592685,0,0,0,0
BJ,592684,0,0,0,0
BJ,213714,0,0,0,0
BJ,213711,0,0,0,0
BJ,289137,0,0,0,0
BJ,651777,0,0,0,0
BJ,287550,0,0,0,0
BJ,287552,0,0,0,0
BJ,287553,0,0,0,0
BJ,289138,0,0,0,0
BJ,476712,0,0,0,0
BJ,592705,0,0,0,0
BJ,609071,0,0,0,0
BJ,671597,0,0,0,0
BJ,264980,0,0,0,0
BJ,311122,0,0,0,0
BJ,305928,0,0,0,0
BJ,296505,0,0,0,0
BJ,662889,0,0,0,0
BJ,476518,0,0,0,0
BJ,476630,0,0,0,0
BJ,298689,0,0,0,0
BJ,298691,0,0,0,0
BJ,374872,0,0,0,0
BJ,298693,0,0,0,0
BJ,252039,0,0,0,0
BJ,252040,0,0,0,0
BJ,252041,0,0,0,0
BJ,476960,0,0,0,0
BJ,476714,0,0,0,0
BJ,653312,0,0,0,0
BJ,696079,0,0,0,0
BJ,696080,0,0,0,0
BJ,222428,0,0,0,0
BJ,476716,0,0,0,0
BJ,371014,0,0,0,0
BJ,263269,0,0,0,0
BJ,249438,0,0,0,0
BJ,368552,0,0,0,0
BJ,172136,0,0,0,0
BJ,354950,0,0,0,0
BJ,663992,0,0,0,0
BJ,639608,0,0,0,0
BJ,249439,0,0,0,0
BJ,476715,0,0,0,0
BJ,476997,0,0,0,0
BJ,476996,0,0,0,0
BJ,258746,0,0,0,0
BJ,323469,0,0,0,0
BJ,323468,0,0,0,0
BJ,571696,0,0,0,0
BJ,187750,0,0,0,0
BJ,663995,0,0,0,0
BJ,187747,0,0,0,0
BJ,663996,0,0,0,0
BJ,663998,0,0,0,0
BJ,323473,0,0,0,0
BJ,441208,0,0,0,0
BJ,443299,0,0,0,0
BJ,479387,0,0,0,0
BJ,477825,0,0,0,0
BJ,479530,0,0,0,0
BJ,323470,0,0,0,0
BJ,275807,0,0,0,0
BJ,99114,0,0,0,0
BJ,213847,0,0,0,0
BJ,312451,0,0,0,0
BJ,269210,0,0,0,0
BJ,355560,0,0,0,0
BJ,408003,0,0,0,0
BJ,624774,0,0,0,0
BJ,283389,0,0,0,0
BJ,298698,0,0,0,0
BJ,357266,0,0,0,0
BJ,361913,0,0,0,0
BJ,223595,0,0,0,0
BJ,475271,0,0,0,0
BJ,261608,0,0,0,0
BJ,298706,0,0,0,0
BJ,298707,0,0,0,0
BJ,213848,0,0,0,0
BJ,636825,0,0,0,0
BJ,298709,0,0,0,0
BJ,298711,0,0,0,0
BJ,592231,0,0,0,0
BJ,263980,0,0,0,0
BJ,306632,0,0,0,0
BJ,39171,0,0,0,0
BJ,310637,0,0,0,0
BJ,694156,0,0,0,0
BJ,414074,0,0,0,0
BJ,413689,0,0,0,0
BJ,340973,0,0,0,0
BJ,655846,0,0,0,0
BJ,671637,0,0,0,0
BJ,671639,0,0,0,0
BJ,242086,0,0,0,0
BJ,481300,0,0,0,0
BJ,269069,0,0,0,0
BJ,90099,0,0,0,0
BJ,489540,0,0,0,0
BJ,54430,0,0,0,0
BJ,489541,0,0,0,0
BJ,516143,0,0,0,0
BJ,592979,0,0,0,0
BJ,592980,0,0,0,0
BJ,592989,0,0,0,0
BJ,54431,0,0,0,0
BJ,627595,0,0,0,0
BJ,627597,0,0,0,0
BJ,282345,0,0,0,0
BJ,282319,0,0,0,0
BJ,282348,0,0,0,0
BJ,627062,0,0,0,0
BJ,209742,0,0,0,0
BJ,168279,0,0,0,0
BJ,545747,0,0,0,0
BJ,612011,0,0,0,0
BJ,223652,0,0,0,0
BJ,476947,0,0,0,0
BJ,477012,0,0,0,0
BJ,477044,0,0,0,0
BJ,62375,0,0,0,0
BJ,224948,0,0,0,0
BJ,476624,0,0,0,0
BJ,652485,0,0,0,0
BJ,655329,0,0,0,0
BJ,651766,0,0,0,0
BJ,68141,0,0,0,0
BJ,355496,0,0,0,0
BJ,477787,0,0,0,0
BJ,67933,0,0,0,0
BJ,306225,0,0,0,0
BJ,251781,0,0,0,0
BJ,306222,0,0,0,0
BJ,247832,0,0,0,0
BJ,247831,0,0,0,0
BJ,306226,0,0,0,0
BJ,306220,0,0,0,0
BJ,250798,0,0,0,0
BJ,263707,0,0,0,0
BJ,263703,0,0,0,0
BJ,191391,0,0,0,0
BJ,158893,0,0,0,0
BJ,159086,0,0,0,0
BJ,293791,0,0,0,0
BJ,191379,0,0,0,0
BJ,190104,0,0,0,0
BJ,190107,0,0,0,0
BJ,190106,0,0,0,0
BJ,515284,0,0,0,0
BJ,316433,0,0,0,0
BJ,250545,0,0,0,0
BJ,592475,0,0,0,0
BJ,332328,0,0,0,0
BJ,592504,0,0,0,0
BJ,227380,0,0,0,0
BJ,511293,0,0,0,0
BJ,510643,0,0,0,0
BJ,188840,0,0,0,0
BJ,188841,0,0,0,0
BJ,272453,0,0,0,0
BJ,519330,0,0,0,0
BJ,192775,0,0,0,0
BJ,592560,0,0,0,0
BJ,278343,0,0,0,0
BJ,29585,0,0,0,0
BJ,389144,0,0,0,0
BJ,29649,0,0,0,0
BJ,389146,0,0,0,0
BJ,29612,0,0,0,0
BJ,389142,0,0,0,0
BJ,298191,0,0,0,0
BJ,58604,0,0,0,0
BJ,272773,0,0,0,0
BJ,592632,0,0,0,0
BJ,600314,0,0,0,0
BJ,600315,0,0,0,0
BJ,329051,0,0,0,0
BJ,328228,0,0,0,0
BJ,611636,0,0,0,0
BJ,296329,0,0,0,0
BJ,296331,0,0,0,0
BJ,328151,0,0,0,0
BJ,611613,0,0,0,0
BJ,328213,0,0,0,0
BJ,611618,0,0,0,0
BJ,328216,0,0,0,0
BJ,611633,0,0,0,0
BJ,328226,0,0,0,0
BJ,611635,0,0,0,0
BJ,436427,0,0,0,0
BJ,192768,0,0,0,0
BJ,335666,0,0,0,0
BJ,480578,0,0,0,0
BJ,511532,0,0,0,0
BJ,190071,0,0,0,0
BJ,411383,0,0,0,0
BJ,196179,0,0,0,0
BJ,192637,0,0,0,0
BJ,192636,0,0,0,0
BJ,569252,0,0,0,0
BJ,188850,0,0,0,0
BJ,592735,0,0,0,0
BJ,421873,0,0,0,0
BJ,592778,0,0,0,0
BJ,592782,0,0,0,0
BJ,592781,0,0,0,0
BJ,316979,0,0,0,0
BJ,544575,0,0,0,0
BJ,592806,0,0,0,0
BJ,544576,0,0,0,0
BJ,425957,0,0,0,0
BJ,195146,0,0,0,0
BJ,323076,0,0,0,0
BJ,14820,0,0,0,0
BJ,529654,0,0,0,0
BJ,14901,0,0,0,0
BJ,13196,0,0,0,0
BJ,480201,0,0,0,0
BJ,537710,0,0,0,0
BJ,365768,0,0,0,0
BJ,365770,0,0,0,0
BJ,539414,0,0,0,0
BJ,192750,0,0,0,0
BJ,636858,0,0,0,0
BJ,292037,0,0,0,0
BJ,626998,0,0,0,0
BJ,678014,0,0,0,0
BJ,642941,0,0,0,0
BJ,518938,0,0,0,0
BJ,632425,0,0,0,0
BJ,628390,0,0,0,0
BJ,628389,0,0,0,0
BJ,628391,0,0,0,0
BJ,639164,0,0,0,0
BJ,540717,0,0,0,0
BJ,671609,0,0,0,0
BJ,624622,0,0,0,0
BJ,624775,0,0,0,0
BJ,636827,0,0,0,0
BJ,666655,0,0,0,0
BJ,679231,0,0,0,0
BJ,666654,0,0,0,0
BJ,646799,0,0,0,0
BJ,627667,0,0,0,0
BJ,627060,0,0,0,0
BJ,627061,0,0,0,0
BJ,633072,0,0,0,0
BJ,624773,0,0,0,0
BJ,666653,0,0,0,0
BJ,635403,0,0,0,0
BJ,639628,0,0,0,0
BJ,671212,0,0,0,0
BJ,646872,0,0,0,0
BJ,671563,0,0,0,0
BJ,698117,0,0,0,0
BJ,698115,0,0,0,0
BJ,626499,0,0,0,0
BJ,650737,0,0,0,0
BJ,663994,0,0,0,0
BJ,264433,0,0,0,0
BJ,407073,0,0,0,0
BJ,665401,0,0,0,0
BJ,650739,0,0,0,0
BJ,626547,0,0,0,0
BJ,407096,0,0,0,0
BJ,648641,0,0,0,0
BJ,594660,0,0,0,0
BJ,686913,0,0,0,0
BJ,415325,0,0,0,0
BF,516219,0,0,0,0
BF,268012,0,0,0,0
BF,268013,0,0,0,0
BF,268014,0,0,0,0
BF,268015,0,0,0,0
BF,261604,0,0,0,0
BF,494156,0,0,0,0
BF,261605,0,0,0,0
BF,261610,0,0,0,0
BF,475649,0,0,0,0
BF,307013,0,0,0,0
BF,321233,0,0,0,0
BF,645820,0,0,0,0
BF,645818,0,0,0,0
BF,645819,0,0,0,0
BF,632896,0,0,0,0
BF,475652,0,0,0,0
BF,475862,0,0,0,0
BF,475982,0,0,0,0
BF,475871,0,0,0,0
BF,475875,0,0,0,0
BF,380567,0,0,0,0
BF,684820,0,0,0,0
BF,539185,0,0,0,0
BF,539183,0,0,0,0
BF,539181,0,0,0,0
BF,539182,0,0,0,0
BF,196680,0,0,0,0
BF,196681,0,0,0,0
