country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
MG,187747,4.11,4.41,0,4.19,non-promoted
MG,443299,2.14,2.25,0,2.14,non-promoted
MG,477825,2.31,2.61,0,2.48,non-promoted
MG,479387,1.44,1.52,0,1.44,non-promoted
MG,479530,1.63,1.67,0,1.59,non-promoted
MG,323470,2.60,2.74,0,2.60,non-promoted
MG,323473,1.23,1.98,0,1.88,non-promoted
MG,408003,5.45,5.74,0,5.45,non-promoted
MG,624775,3.52,3.70,0,3.52,non-promoted
MG,624774,3.48,3.51,0,3.33,non-promoted
MG,298698,6.52,6.86,0,6.52,non-promoted
MG,298706,2.95,3.10,0,2.95,non-promoted
MG,298707,1.75,1.84,0,1.75,non-promoted
MG,213848,2.61,3.51,0,3.33,non-promoted
MG,298709,2.66,2.80,0,2.66,non-promoted
MG,39171,12.35,15.00,0,14.25,non-promoted
MG,310637,8.78,10.43,0,9.91,non-promoted
MG,414074,196.25,200.00,0,190.00,non-promoted
MG,671637,2.97,3.16,0,3.00,non-promoted
MG,671639,6.17,6.49,0,6.17,non-promoted
MG,269069,1.82,1.52,0,1.44,non-promoted
MG,489540,1.54,1.62,0,1.54,non-promoted
MG,489541,0.93,0.98,0,0.93,non-promoted
MG,592979,13.30,14.00,0,13.30,non-promoted
MG,516143,6.65,7.00,0,6.65,non-promoted
MG,592989,11.64,12.25,0,11.64,non-promoted
MG,168279,5.38,5.70,0,5.42,non-promoted
MG,223652,17.79,18.63,0,17.70,non-promoted
MG,545747,18.42,18.38,0,17.46,non-promoted
MG,476960,0.41,0.45,0,0.43,non-promoted
MG,476624,71.25,75.00,0,71.25,non-promoted
MG,475994,1.37,1.50,0,1.43,non-promoted
MG,627329,0.85,0.84,0,0.80,non-promoted
MG,627328,0.85,0.84,0,0.80,non-promoted
MG,62375,0.97,1.01,0,0.96,non-promoted
MG,627327,0.85,0.84,0,0.80,non-promoted
MG,627326,0.85,0.84,0,0.80,non-promoted
MG,476956,4.32,4.55,0,4.32,non-promoted
MG,476963,6.50,6.25,0,5.94,non-promoted
MG,405018,3.03,3.70,0,3.52,non-promoted
MG,405069,3.08,3.70,0,3.52,non-promoted
MG,306216,4.24,3.20,0,3.04,non-promoted
MG,306217,6.11,6.10,0,5.80,non-promoted
MG,306218,8.12,7.62,0,7.24,non-promoted
MG,292174,2.31,2.50,0,2.38,non-promoted
MG,436433,1.49,1.46,0,1.39,non-promoted
MG,214082,1.89,1.93,0,1.83,non-promoted
MG,346666,1.81,1.85,0,1.76,non-promoted
MG,287552,4.76,4.93,0,4.68,non-promoted
MG,252039,6.70,5.64,0,5.36,non-promoted
MG,592980,8.08,8.50,0,8.08,non-promoted
MG,282345,6.18,6.50,0,6.18,non-promoted
MG,282319,6.65,7.00,0,6.65,non-promoted
MG,282348,3.81,4.00,0,3.80,non-promoted
MG,209742,5.72,6.00,0,5.70,non-promoted
MG,476630,10.45,11.00,0,10.45,non-promoted
MG,662889,3.91,4.12,0,3.91,non-promoted
MG,663983,0.82,0.84,0,0.80,non-promoted
MG,663984,1.88,1.83,0,1.74,non-promoted
MG,663985,1.65,1.52,0,1.44,non-promoted
MG,663986,1.15,1.22,0,1.16,non-promoted
MG,663987,0.70,0.77,0,0.73,non-promoted
MG,663981,0.86,0.91,0,0.86,non-promoted
MG,663995,9.87,9.99,0,9.49,non-promoted
MG,663996,15.93,17.51,0,16.63,non-promoted
MG,663998,2.43,2.63,0,2.50,non-promoted
MG,663992,2.02,1.96,0,1.86,non-promoted
MG,476947,0.46,0.40,0,0.38,non-promoted
ML,268012,2.91,3.06,0,2.91,non-promoted
ML,268013,4.36,4.59,0,4.36,non-promoted
ML,268014,5.70,6.00,0,5.70,non-promoted
ML,268015,9.20,9.70,0,9.22,non-promoted
ML,307013,5.22,4.76,0,4.52,non-promoted
ML,321233,4.77,5.43,0,5.16,non-promoted
ML,475982,0.76,0.80,0,0.76,non-promoted
ML,475875,19.16,20.00,0,19.00,non-promoted
ML,539185,13.29,14.50,0,13.78,non-promoted
ML,539183,12.94,14.00,0,13.30,non-promoted
ML,539181,14.94,16.00,0,15.20,non-promoted
ML,539182,14.03,15.00,0,14.25,non-promoted
ML,196680,12.75,13.67,0,12.99,non-promoted
ML,196681,13.52,14.40,0,13.68,non-promoted
ML,281498,1.02,1.15,0,1.09,non-promoted
ML,298801,1.96,2.03,0,1.93,non-promoted
ML,281499,1.07,1.17,0,1.11,non-promoted
ML,281500,1.31,1.44,0,1.37,non-promoted
ML,354883,0.94,1.00,0,0.95,non-promoted
ML,475991,1.01,1.05,0,1.00,non-promoted
ML,475994,1.37,1.50,0,1.43,non-promoted
ML,346667,2.87,3.00,0,2.85,non-promoted
ML,551042,5.46,5.64,0,5.36,non-promoted
ML,247831,12.88,13.87,0,13.18,non-promoted
ML,247832,14.05,14.40,0,13.68,non-promoted
ML,628074,1.42,1.52,0,1.44,non-promoted
ML,668290,2.50,2.50,0,2.38,non-promoted
ML,554510,7.40,7.97,0,7.57,non-promoted
ML,323487,2.28,2.40,0,2.28,non-promoted
ML,298682,1.30,1.37,0,1.30,non-promoted
ML,320343,2.91,3.07,0,2.92,non-promoted
ML,320344,5.20,5.38,0,5.11,non-promoted
ML,305479,1.39,1.45,0,1.38,non-promoted
ML,630791,7.22,7.45,0,7.08,non-promoted
ML,624625,2.31,2.39,0,2.27,non-promoted
ML,630763,5.83,5.95,0,5.65,non-promoted
ML,625765,3.66,3.89,0,3.70,non-promoted
ML,625767,3.40,3.60,0,3.42,non-promoted
ML,240939,5.04,5.31,0,5.04,non-promoted
ML,611732,2.51,2.64,0,2.51,non-promoted
ML,627331,0.93,0.99,0,0.94,non-promoted
ML,627329,0.85,0.90,0,0.86,non-promoted
ML,627332,0.93,0.99,0,0.94,non-promoted
ML,627328,0.85,0.90,0,0.86,non-promoted
ML,624480,0.87,0.93,0,0.88,non-promoted
ML,627314,0.93,0.99,0,0.94,non-promoted
ML,627327,0.85,0.90,0,0.86,non-promoted
ML,626997,0.92,0.99,0,0.94,non-promoted
ML,627326,0.85,0.90,0,0.86,non-promoted
ML,626630,1.00,1.05,0,1.00,non-promoted
ML,627330,0.83,0.86,0,0.82,non-promoted
ML,624479,0.89,0.94,0,0.89,non-promoted
ML,324267,1.25,1.25,0,1.19,non-promoted
ML,627160,1.80,1.95,0,1.85,non-promoted
ML,592593,2.28,2.30,0,2.19,non-promoted
ML,671538,2.27,2.43,0,2.31,non-promoted
ML,541078,3.56,3.73,0,3.54,non-promoted
ML,224938,2.57,2.70,0,2.57,non-promoted
ML,664047,2.72,3.18,0,3.02,non-promoted
ML,67933,53.93,57.17,0,54.31,non-promoted
ML,354890,1.73,1.80,0,1.71,non-promoted
ML,476956,4.32,4.55,0,4.32,non-promoted
ML,476963,6.50,6.25,0,5.94,non-promoted
ML,476955,1.76,1.85,0,1.76,non-promoted
ML,476957,2.85,3.00,0,2.85,non-promoted
ML,476954,2.85,3.00,0,2.85,non-promoted
ML,285368,2.74,2.87,0,2.73,non-promoted
ML,638521,1.16,1.22,0,1.16,non-promoted
ML,476933,0.81,0.85,0,0.81,non-promoted
ML,625681,2.92,3.51,0,3.33,non-promoted
ML,277954,0.76,0.80,0,0.76,non-promoted
ML,311168,1.90,1.99,0,1.89,non-promoted
ML,311166,1.19,1.24,0,1.18,non-promoted
ML,293665,2.51,2.55,0,2.42,non-promoted
ML,306216,4.24,4.47,0,4.25,non-promoted
 ML ,291024,4.84,3.18,0,3.02,non-promoted
ML,239907,1.31,1.46,0,1.39,non-promoted
ML,292174,2.31,2.50,0,2.38,non-promoted
ML,436433,1.49,1.72,0,1.63,non-promoted
ML,214082,1.89,2.13,0,2.02,non-promoted
ML,346666,1.81,1.85,0,1.76,non-promoted
ML,245296,2.54,2.61,0,2.48,non-promoted
ML,592684,1.23,1.34,0,1.27,non-promoted
ML,289137,4.49,4.93,0,4.68,non-promoted
ML,289138,1.02,1.07,0,1.02,non-promoted
ML,287552,4.76,4.93,0,4.68,non-promoted
ML,287550,1.25,1.30,0,1.24,non-promoted
ML,287553,2.46,2.34,0,2.22,non-promoted
ML,592705,2.68,3.02,0,2.87,non-promoted
ML,609071,1.24,1.31,0,1.24,non-promoted
ML,671597,1.55,1.67,0,1.59,non-promoted
ML,264980,7.05,8.01,0,7.61,non-promoted
ML,311122,2.29,2.59,0,2.46,non-promoted
ML,305928,4.53,4.50,0,4.28,non-promoted
ML,476518,3.09,3.50,0,3.33,non-promoted
ML,298689,6.18,6.49,0,6.17,non-promoted
ML,374872,7.10,7.50,0,7.13,non-promoted
ML,298691,7.40,7.53,0,7.15,non-promoted
ML,298693,4.41,4.31,0,4.09,non-promoted
ML,252040,6.87,7.08,0,6.73,non-promoted
ML,252041,3.34,3.48,0,3.31,non-promoted
ML,639164,1.85,1.91,0,1.81,non-promoted
ML,368552,1.35,1.44,0,1.37,non-promoted
ML,172136,33.55,35.37,0,33.60,non-promoted
ML,249438,2.61,2.70,0,2.57,non-promoted
ML,639608,1.51,1.57,0,1.49,non-promoted
ML,624622,3.85,3.97,0,3.77,non-promoted
ML,571696,13.00,13.57,0,12.89,non-promoted
ML,187750,2.67,2.81,0,2.67,non-promoted
ML,187747,4.11,4.41,0,4.19,non-promoted
ML,443299,2.14,2.25,0,2.14,non-promoted
ML,477825,2.31,2.21,0,2.10,non-promoted
ML,479387,1.44,1.52,0,1.44,non-promoted
ML,479530,1.63,1.67,0,1.59,non-promoted
ML,323470,2.60,2.74,0,2.60,non-promoted
ML,323473,1.23,0.92,0,0.87,non-promoted
ML,408003,5.45,5.74,0,5.45,non-promoted
ML,624775,3.52,3.70,0,3.52,non-promoted
ML,624774,3.48,3.66,0,3.48,non-promoted
ML,298698,6.52,6.86,0,6.52,non-promoted
ML,298709,2.66,2.80,0,2.66,non-promoted
ML,298711,3.26,3.43,0,3.26,non-promoted
ML,39171,12.35,17.00,0,16.15,non-promoted
ML,310637,8.78,7.75,0,7.36,non-promoted
ML,413689,65.65,58.00,0,55.10,non-promoted
ML,414074,196.25,173.99,0,165.29,non-promoted
ML,671637,2.97,3.16,0,3.00,non-promoted
ML,671639,6.17,6.49,0,6.17,non-promoted
ML,269069,1.82,1.97,0,1.87,non-promoted
ML,489540,1.54,1.62,0,1.54,non-promoted
ML,489541,0.93,0.98,0,0.93,non-promoted
ML,592979,13.30,14.00,0,13.30,non-promoted
ML,516143,6.65,7.00,0,6.65,non-promoted
ML,592980,8.08,8.50,0,8.08,non-promoted
ML,592989,11.64,12.25,0,11.64,non-promoted
ML,282345,6.18,6.50,0,6.18,non-promoted
ML,282319,6.65,7.00,0,6.65,non-promoted
ML,282348,3.81,4.00,0,3.80,non-promoted
ML,209742,5.72,6.00,0,5.70,non-promoted
ML,168279,5.38,5.70,0,5.42,non-promoted
ML,545747,18.42,18.38,0,17.46,non-promoted
ML,476960,0.41,0.45,0,0.43,non-promoted
ML,476947,0.46,0.50,0,0.48,non-promoted
ML,342280,1.75,1.84,0,1.75,non-promoted
ML,306217,6.11,6.28,0,5.97,non-promoted
ML,306218,8.12,8.34,0,7.92,non-promoted
ML,252039,6.70,7.10,0,6.75,non-promoted
ML,635403,2.68,3.02,0,2.87,non-promoted
ML,662889,3.91,4.12,0,3.91,non-promoted
ML,663982,0.77,0.88,0,0.84,non-promoted
ML,663983,0.82,0.86,0,0.82,non-promoted
ML,663984,1.88,1.94,0,1.84,non-promoted
ML,663985,1.65,1.68,0,1.60,non-promoted
ML,663986,1.15,1.26,0,1.20,non-promoted
ML,663987,0.70,0.77,0,0.73,non-promoted
ML,663981,0.86,0.91,0,0.86,non-promoted
ML,663995,9.87,9.99,0,9.49,non-promoted
ML,663996,15.93,17.51,0,16.63,non-promoted
ML,663998,2.43,2.63,0,2.50,non-promoted
ML,663992,2.02,1.96,0,1.86,non-promoted
ML,476712,1.90,2.00,0,1.90,non-promoted
MR,539185,13.29,14.50,0,13.78,non-promoted
MR,539183,12.94,14.00,0,13.30,non-promoted
MR,539181,14.94,16.00,0,15.20,non-promoted
MR,539182,14.03,15.00,0,14.25,non-promoted
MR,196680,12.75,13.67,0,12.99,non-promoted
MR,196681,13.52,14.40,0,13.68,non-promoted
MR,281498,1.02,1.02,0,0.97,non-promoted
MR,298801,1.96,2.03,0,1.93,non-promoted
MR,281499,1.07,1.07,0,1.02,non-promoted
MR,281500,1.31,1.29,0,1.23,non-promoted
MR,354883,0.94,0.88,0,0.84,non-promoted
MR,475991,1.01,1.05,0,1.00,non-promoted
MR,475994,1.37,1.50,0,1.43,non-promoted
MR,346667,2.87,3.00,0,2.85,non-promoted
MR,628074,1.42,1.35,0,1.28,non-promoted
MR,668290,2.50,2.50,0,2.38,non-promoted
MR,554510,7.40,4.80,0,4.56,non-promoted
MR,323487,2.28,2.40,0,2.28,non-promoted
MR,298682,1.30,1.37,0,1.30,non-promoted
MR,630791,7.22,7.45,0,7.08,non-promoted
MR,624625,2.31,2.39,0,2.27,non-promoted
MR,630763,5.83,5.95,0,5.65,non-promoted
MR,625765,3.66,3.53,0,3.35,non-promoted
MR,625767,3.40,3.27,0,3.11,non-promoted
MR,240939,5.04,5.31,0,5.04,non-promoted
MR,611732,2.51,2.64,0,2.51,non-promoted
MR,627331,0.93,0.94,0,0.89,non-promoted
MR,627329,0.85,0.86,0,0.82,non-promoted
MR,627332,0.93,0.94,0,0.89,non-promoted
MR,627328,0.85,0.86,0,0.82,non-promoted
MR,443925,0.95,1.00,0,0.95,non-promoted
MR,626499,0.82,0.90,0,0.86,non-promoted
MR,624480,0.87,0.90,0,0.86,non-promoted
MR,627314,0.93,0.94,0,0.89,non-promoted
MR,627327,0.85,0.86,0,0.82,non-promoted
MR,626997,0.92,0.94,0,0.89,non-promoted
MR,627326,0.85,0.86,0,0.82,non-promoted
MR,626630,1.00,1.05,0,1.00,non-promoted
MR,627330,0.83,0.86,0,0.82,non-promoted
MR,624479,0.89,0.91,0,0.86,non-promoted
MR,324267,1.25,1.25,0,1.19,non-promoted
MR,627160,1.80,1.72,0,1.63,non-promoted
MR,528888,2.42,2.54,0,2.41,non-promoted
MR,592593,2.28,2.30,0,2.19,non-promoted
MR,671538,2.27,2.43,0,2.31,non-promoted
MR,541078,3.56,3.88,0,3.69,non-promoted
MR,224938,2.57,2.70,0,2.57,non-promoted
MR,664047,2.72,3.27,0,3.11,non-promoted
MR,67933,53.93,57.17,0,54.31,non-promoted
MR,354890,1.73,1.79,0,1.70,non-promoted
MR,342280,1.75,1.84,0,1.75,non-promoted
MR,638521,1.16,1.22,0,1.16,non-promoted
MR,476933,0.81,0.85,0,0.81,non-promoted
MR,671563,1.89,1.95,0,1.85,non-promoted
MR,671568,2.33,2.31,0,2.19,non-promoted
MR,306216,4.24,4.47,0,4.25,non-promoted
MR,306219,9.34,9.60,0,9.12,non-promoted
MR,239907,1.31,1.40,0,1.33,non-promoted
MR,292174,2.31,2.10,0,2.00,non-promoted
MR,436433,1.49,1.15,0,1.09,non-promoted
MR,214082,1.89,1.93,0,1.83,non-promoted
MR,346666,1.81,1.85,0,1.76,non-promoted
MR,245296,2.54,2.61,0,2.48,non-promoted
MR,289137,4.49,4.93,0,4.68,non-promoted
MR,289138,1.02,1.07,0,1.02,non-promoted
MR,287552,4.76,4.93,0,4.68,non-promoted
MR,287550,1.25,1.30,0,1.24,non-promoted
MR,287553,2.46,2.60,0,2.47,non-promoted
MR,592705,2.68,2.37,0,2.25,non-promoted
MR,609071,1.24,1.08,0,1.03,non-promoted
MR,671597,1.55,1.41,0,1.34,non-promoted
MR,264980,7.05,4.07,0,3.87,non-promoted
MR,311122,2.29,1.27,0,1.21,non-promoted
MR,476518,3.09,3.50,0,3.33,non-promoted
MR,222428,16.83,47.26,0,44.90,non-promoted
MR,639164,1.85,2.10,0,2.00,non-promoted
MR,368552,1.35,1.25,0,1.19,non-promoted
MR,172136,33.55,35.37,0,33.60,non-promoted
MR,249438,2.61,2.92,0,2.77,non-promoted
MR,639608,1.51,1.71,0,1.62,non-promoted
MR,624622,3.85,3.81,0,3.62,non-promoted
MR,187750,2.67,2.81,0,2.67,non-promoted
MR,187747,4.11,4.41,0,4.19,non-promoted
MR,443299,2.14,2.25,0,2.14,non-promoted
MR,477825,2.31,2.21,0,2.10,non-promoted
MR,479387,1.44,1.52,0,1.44,non-promoted
MR,479530,1.63,1.67,0,1.59,non-promoted
MR,323470,2.60,2.74,0,2.60,non-promoted
MR,323473,1.23,0.92,0,0.87,non-promoted
MR,298706,2.95,3.10,0,2.95,non-promoted
MR,298707,1.75,1.84,0,1.75,non-promoted
MR,298709,2.66,2.80,0,2.66,non-promoted
MR,298711,3.26,3.43,0,3.26,non-promoted
MR,413689,65.65,70.00,0,66.50,non-promoted
MR,414074,196.25,174.00,0,165.30,non-promoted
MR,269069,1.82,1.69,0,1.61,non-promoted
MR,168279,5.38,5.70,0,5.42,non-promoted
MR,223652,17.79,18.63,0,17.70,non-promoted
MR,545747,18.42,18.38,0,17.46,non-promoted
MR,476960,0.41,0.45,0,0.43,non-promoted
MR,268012,2.91,3.06,0,2.91,non-promoted
MR,268013,4.36,4.59,0,4.36,non-promoted
MR,268014,5.70,6.00,0,5.70,non-promoted
MR,268015,9.20,9.70,0,9.22,non-promoted
MR,307013,5.22,4.76,0,4.52,non-promoted
MR,321233,4.77,5.45,0,5.18,non-promoted
MR,551042,5.46,6.32,0,6.00,non-promoted
MR,551043,2.71,2.86,0,2.72,non-promoted
MR,247831,12.88,13.87,0,13.18,non-promoted
MR,247832,14.05,23.08,0,21.93,non-promoted
MR,320343,2.91,3.06,0,2.91,non-promoted
MR,320344,5.20,6.03,0,5.73,non-promoted
MR,305481,5.86,6.05,0,5.75,non-promoted
MR,305479,1.39,1.45,0,1.38,non-promoted
MR,285368,2.74,2.87,0,2.73,non-promoted
MR,405018,3.03,2.82,0,2.68,non-promoted
MR,405039,3.06,2.82,0,2.68,non-promoted
MR,405069,3.08,2.82,0,2.68,non-promoted
MR,381782,34.85,36.68,0,34.85,non-promoted
MR,625681,2.92,1.77,0,1.68,non-promoted
MR,277954,0.76,0.80,0,0.76,non-promoted
MR,311168,1.90,1.98,0,1.88,non-promoted
MR,311166,1.19,1.24,0,1.18,non-promoted
MR,293665,2.51,3.06,0,2.91,non-promoted
MR,306217,6.11,6.28,0,5.97,non-promoted
MR,306218,8.12,8.34,0,7.92,non-promoted
MR,355560,3.14,3.15,0,2.99,non-promoted
MR,213848,2.61,2.32,0,2.20,non-promoted
MR,489540,1.54,1.62,0,1.54,non-promoted
MR,489541,0.93,0.98,0,0.93,non-promoted
MR,592979,13.30,14.00,0,13.30,non-promoted
MR,516143,6.65,7.00,0,6.65,non-promoted
MR,592980,8.08,8.50,0,8.08,non-promoted
MR,592989,11.64,12.25,0,11.64,non-promoted
MR,282345,6.18,6.50,0,6.18,non-promoted
MR,282319,6.65,7.00,0,6.65,non-promoted
MR,282348,3.81,4.00,0,3.80,non-promoted
MR,209742,5.72,6.00,0,5.70,non-promoted
MR,624775,3.52,3.70,0,3.52,non-promoted
MR,252040,6.87,6.71,0,6.37,non-promoted
MR,635403,2.68,2.37,0,2.25,non-promoted
MR,663984,1.88,2.17,0,2.06,non-promoted
MR,663985,1.65,1.70,0,1.62,non-promoted
MR,663986,1.15,0.76,0,0.72,non-promoted
MR,663987,0.70,0.47,0,0.45,non-promoted
MR,663981,0.86,0.91,0,0.86,non-promoted
MR,663995,9.87,9.99,0,9.49,non-promoted
MR,663996,15.93,17.51,0,16.63,non-promoted
MR,663998,2.43,2.52,0,2.39,non-promoted
MR,663992,2.02,1.96,0,1.86,non-promoted
MR,305928,4.53,4.50,0,4.28,non-promoted
MR,296505,6.05,6.00,0,5.70,non-promoted
MR,298689,6.18,6.49,0,6.17,non-promoted
MR,374872,7.10,7.50,0,7.13,non-promoted
MR,298693,4.41,4.31,0,4.09,non-promoted
MR,252039,6.70,7.10,0,6.75,non-promoted
MR,252041,3.34,3.48,0,3.31,non-promoted
MR,624774,3.48,3.51,0,3.33,non-promoted
MR,298698,6.52,6.86,0,6.52,non-promoted
MR,298691,7.40,7.53,0,7.15,non-promoted
MR,571696,13.00,12.52,0,11.89,non-promoted
MR,662889,3.91,4.12,0,3.91,non-promoted
MU,268012,2.91,3.06,0,2.91,non-promoted
MU,268013,4.36,4.59,0,4.36,non-promoted
MU,268014,5.70,6.00,0,5.70,non-promoted
MU,268015,9.20,9.39,0,8.92,non-promoted
MU,307013,5.22,5.90,0,5.61,non-promoted
MU,321233,4.77,4.94,0,4.69,non-promoted
MU,196680,12.75,14.40,0,13.68,non-promoted
MU,196681,13.52,15.10,0,14.35,non-promoted
MU,281498,1.02,1.10,0,1.05,non-promoted
MU,298801,1.96,2.10,0,2.00,non-promoted
MU,281499,1.07,1.20,0,1.14,non-promoted
MU,281500,1.31,1.40,0,1.33,non-promoted
MU,354883,0.94,1.00,0,0.95,non-promoted
MU,346667,2.87,3.20,0,3.04,non-promoted
MU,551042,5.46,5.64,0,5.36,non-promoted
MU,247831,12.88,14.60,0,13.87,non-promoted
MU,247832,14.05,15.10,0,14.35,non-promoted
MU,668290,2.50,3.70,0,3.52,non-promoted
MU,554510,7.40,7.97,0,7.57,non-promoted
MU,298682,1.30,1.40,0,1.33,non-promoted
MU,320343,2.91,3.07,0,2.92,non-promoted
MU,320344,5.20,5.40,0,5.13,non-promoted
MU,305481,5.86,7.50,0,7.13,non-promoted
MU,305479,1.39,1.70,0,1.62,non-promoted
MU,630791,7.22,10.20,0,9.69,non-promoted
MU,624625,2.31,3.14,0,2.98,non-promoted
MU,630763,5.83,7.82,0,7.43,non-promoted
MU,625767,3.40,3.60,0,3.42,non-promoted
MU,627329,0.85,0.90,0,0.86,non-promoted
MU,627328,0.85,0.90,0,0.86,non-promoted
MU,62375,0.97,1.00,0,0.95,non-promoted
MU,626499,0.82,0.90,0,0.86,non-promoted
MU,624480,0.87,1.07,0,1.02,non-promoted
MU,627314,0.93,0.90,0,0.86,non-promoted
MU,627327,0.85,0.90,0,0.86,non-promoted
MU,626997,0.92,0.90,0,0.86,non-promoted
MU,627326,0.85,0.90,0,0.86,non-promoted
MU,626630,1.00,1.05,0,1.00,non-promoted
MU,627330,0.83,1.10,0,1.05,non-promoted
MU,624479,0.89,1.10,0,1.05,non-promoted
MU,324267,1.25,1.71,0,1.62,non-promoted
MU,592593,2.28,3.19,0,3.03,non-promoted
MU,671538,2.27,2.43,0,2.31,non-promoted
MU,664047,2.72,3.30,0,3.14,non-promoted
MU,67933,53.93,57.17,0,54.31,non-promoted
MU,354890,1.73,1.90,0,1.81,non-promoted
MU,342280,1.75,1.90,0,1.81,non-promoted
MU,638521,1.16,1.60,0,1.52,non-promoted
MU,298685,3.23,3.40,0,3.23,non-promoted
MU,671568,2.33,2.80,0,2.66,non-promoted
MU,625681,2.92,3.51,0,3.33,non-promoted
MU,277954,0.76,0.80,0,0.76,non-promoted
MU,311168,1.90,2.10,0,2.00,non-promoted
MU,311166,1.19,1.30,0,1.24,non-promoted
MU,306219,9.34,12.80,0,12.16,non-promoted
MU,291024,4.84,3.70,0,3.52,non-promoted
MU,239907,1.31,1.40,0,1.33,non-promoted
MU,436418,1.81,1.90,0,1.81,non-promoted
MU,250800,2.00,2.10,0,2.00,non-promoted
MU,224948,1.45,1.60,0,1.52,non-promoted
MU,214082,1.89,2.00,0,1.90,non-promoted
MU,346666,1.81,2.50,0,2.38,non-promoted
MU,245296,2.54,3.50,0,3.33,non-promoted
MU,592684,1.23,1.64,0,1.56,non-promoted
MU,289137,4.49,4.93,0,4.68,non-promoted
MU,289138,1.02,1.10,0,1.05,non-promoted
MU,287552,4.76,5.20,0,4.94,non-promoted
MU,287550,1.25,1.40,0,1.33,non-promoted
MU,298689,6.18,6.49,0,6.17,non-promoted
MU,298691,7.40,8.99,0,8.54,non-promoted
MU,298693,4.41,5.37,0,5.10,non-promoted
MU,252039,6.70,7.44,0,7.07,non-promoted
MU,252040,6.87,9.98,0,9.48,non-promoted
MU,252041,3.34,4.41,0,4.19,non-promoted
MU,371014,2.00,2.10,0,2.00,non-promoted
MU,172136,33.55,35.37,0,33.60,non-promoted
MU,249438,2.61,2.92,0,2.77,non-promoted
MU,263269,1.91,2.20,0,2.09,non-promoted
MU,639608,1.51,1.65,0,1.57,non-promoted
MU,624622,3.85,5.80,0,5.51,non-promoted
MU,477825,2.31,2.70,0,2.57,non-promoted
MU,479530,1.63,1.80,0,1.71,non-promoted
MU,323473,1.23,1.60,0,1.52,non-promoted
MU,355560,3.14,3.40,0,3.23,non-promoted
MU,408003,5.45,5.74,0,5.45,non-promoted
MU,624775,3.52,3.70,0,3.52,non-promoted
MU,624774,3.48,3.66,0,3.48,non-promoted
MU,298698,6.52,6.86,0,6.52,non-promoted
MU,298706,2.95,3.10,0,2.95,non-promoted
MU,298707,1.75,1.84,0,1.75,non-promoted
MU,213848,2.61,4.20,0,3.99,non-promoted
MU,298709,2.66,2.80,0,2.66,non-promoted
MU,298711,3.26,3.43,0,3.26,non-promoted
MU,263980,32.59,34.30,0,32.59,non-promoted
MU,39171,12.35,15.00,0,14.25,non-promoted
MU,310637,8.78,10.43,0,9.91,non-promoted
MU,413689,65.65,100.00,0,95.00,non-promoted
MU,414074,196.25,315.00,0,299.25,non-promoted
MU,242086,4.56,4.80,0,4.56,non-promoted
MU,489540,1.54,1.62,0,1.54,non-promoted
MU,489541,0.93,0.98,0,0.93,non-promoted
MU,592979,13.30,14.00,0,13.30,non-promoted
MU,516143,6.65,7.00,0,6.65,non-promoted
MU,592980,8.08,8.50,0,8.08,non-promoted
MU,592989,11.64,12.25,0,11.64,non-promoted
MU,282345,6.18,6.50,0,6.18,non-promoted
MU,282319,6.65,7.00,0,6.65,non-promoted
MU,282348,3.81,4.00,0,3.80,non-promoted
MU,209742,5.72,6.00,0,5.70,non-promoted
MU,168279,5.38,5.00,0,4.75,non-promoted
MU,223652,17.79,18.63,0,17.70,non-promoted
MU,545747,18.42,20.58,0,19.55,non-promoted
MU,380567,27.27,28.70,0,27.27,non-promoted
MU,671563,1.89,2.10,0,2.00,non-promoted
MU,381782,34.85,36.68,0,34.85,non-promoted
MU,306216,4.24,4.80,0,4.56,non-promoted
MU,306217,6.11,8.20,0,7.79,non-promoted
MU,306218,8.12,11.20,0,10.64,non-promoted
MU,374872,7.10,7.70,0,7.32,non-promoted
MU,222428,16.83,18.72,0,17.78,non-promoted
MU,571696,13.00,13.60,0,12.92,non-promoted
MU,625765,3.66,3.89,0,3.70,non-promoted
MU,663419,1.25,1.32,0,1.25,non-promoted
MU,67294,1.16,1.00,0,0.95,non-promoted
MU,651766,2.61,2.75,0,2.61,non-promoted
MU,655329,1.52,1.63,0,1.55,non-promoted
MU,652485,3.52,4.09,0,3.89,non-promoted
MU,651891,1.61,1.57,0,1.49,non-promoted
MU,651772,2.39,2.21,0,2.10,non-promoted
MU,663983,0.82,1.00,0,0.95,non-promoted
MU,663984,1.88,2.17,0,2.06,non-promoted
MU,663985,1.65,3.00,0,2.85,non-promoted
MU,663986,1.15,1.26,0,1.20,non-promoted
MU,663981,0.86,1.00,0,0.95,non-promoted
NE,268012,2.91,3.06,0,2.91,non-promoted
NE,268014,5.70,6.00,0,5.70,non-promoted
NE,268015,9.20,9.70,0,9.22,non-promoted
NE,307013,5.22,4.76,0,4.52,non-promoted
NE,321233,4.77,4.94,0,4.69,non-promoted
NE,475982,0.76,0.80,0,0.76,non-promoted
NE,475871,0.95,1.00,0,0.95,non-promoted
NE,475875,19.16,20.00,0,19.00,non-promoted
NE,539185,13.29,14.50,0,13.78,non-promoted
NE,539183,12.94,14.00,0,13.30,non-promoted
NE,539181,14.94,16.00,0,15.20,non-promoted
NE,539182,14.03,15.00,0,14.25,non-promoted
